2019-12-01 05:48:58,"RT @kevinhatchard: Whether you are pro or anti #VAR, it’s becoming clear that English officials in general clearly weren’t ready for its im…",False,3,0
2019-12-01 05:47:59,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:47:55,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:47:41,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:47:29,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:45:28,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:45:10,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:45:06,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:41:34,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:39:52,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:39:38,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:38:57,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:38:15,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:38:00,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:34:50,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:33:25,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:32:20,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:32:05,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:29:56,RT @odanga23: VAR in England @premierleague is the biggest fraud. I saw that and wondered what VAR is for #SOUWAT #VAR https://t.co/SUusFEV…,False,1,0
2019-12-01 05:29:53,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:29:28,VAR in England @premierleague is the biggest fraud. I saw that and wondered what VAR is for #SOUWAT #VAR https://t.co/SUusFEVZj2,False,1,1
2019-12-01 05:28:41,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:27:18,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:27:00,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:26:42,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:25:04,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:23:05,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:22:35,RT @ADDICTED2ManUtd: Leaked! Liverpool jersey next season!!! #VAR https://t.co/ZfUQof8TvA,False,129,0
2019-12-01 05:21:16,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:20:50,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:20:38,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:16:42,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:15:29,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:14:27,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:10:58,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:09:46,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:09:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:07:47,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:07:12,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:06:15,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:05:35,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 05:02:58,RT @RookeryMike: #watfordfc now have more apologies from #VAR officials than points. 🙃 https://t.co/2enfKejgED,False,56,0
2019-12-01 05:02:12,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:58:39,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:58:28,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:58:26,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:56:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:53:52,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:53:39,RT @RookeryMike: #watfordfc now have more apologies from #VAR officials than points. 🙃 https://t.co/2enfKejgED,False,56,0
2019-12-01 04:52:50,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:48:17,@premierleague Funny how people forget that last season we only lost One match!! RN some think that it's #VAR yet l… https://t.co/pCRs90tswB,False,0,0
2019-12-01 04:46:37,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:46:29,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:45:48,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:45:43,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:44:24,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:41:46,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:41:09,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:39:59,"#LFC #livbha
Trent at it again...For the VVD goal from corner...either #VAR didnt check for this or wasnt clear and… https://t.co/MfembPq05X",False,0,0
2019-12-01 04:36:50,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:31:00,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:30:26,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:30:22,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:29:43,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:29:42,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:26:06,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:25:55,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:25:16,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:25:10,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:24:40,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:24:27,"Whether you are pro or anti #VAR, it’s becoming clear that English officials in general clearly weren’t ready for i… https://t.co/Ov02jEWiFs",False,3,13
2019-12-01 04:23:27,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:21:35,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:21:05,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:19:55,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:16:52,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:15:26,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:15:15,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:14:37,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:08:36,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:04:32,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:04:16,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
2019-12-01 04:04:15,RT @SkySportsNews: 📺 Moussa Djenepo handled the ball in build-up to @SouthamptonFC's equaliser and the #VAR officials have admitted they go…,False,1376,0
